"28";"81";"1";"60"
"37";"122";"1";"2"
"37";"122";"2";"2"
"37";"122";"3";"2"
"39";"122";"1";"2"
"39";"122";"2";"2"
"39";"122";"3";"2"
"41";"122";"1";"2"
"41";"122";"2";"2"
"41";"122";"3";"2"
"42";"122";"1";"2"
"42";"122";"2";"2"
"42";"122";"3";"2"
"43";"122";"1";"2"
"43";"122";"2";"2"
"43";"122";"3";"2"
"44";"122";"1";"2"
"44";"122";"2";"2"
"44";"122";"3";"2"
"45";"122";"1";"2"
"45";"122";"2";"2"
"45";"122";"3";"2"
"46";"122";"1";"2"
"46";"122";"2";"2"
"46";"122";"3";"2"
"47";"122";"1";"2"
"47";"122";"2";"2"
"47";"122";"3";"2"
"48";"122";"1";"2"
"48";"122";"2";"2"
"48";"122";"3";"2"
"50";"122";"1";"2"
"50";"122";"2";"2"
"50";"122";"3";"2"
"51";"122";"1";"2"
"51";"122";"2";"2"
"51";"122";"3";"2"
"52";"122";"1";"2"
"52";"122";"2";"2"
"52";"122";"3";"2"
"53";"122";"1";"2"
"53";"122";"2";"2"
"53";"122";"3";"2"
"54";"122";"1";"2"
"54";"122";"2";"2"
"54";"122";"3";"2"
"55";"122";"1";"2"
"55";"122";"2";"2"
"55";"122";"3";"2"
"56";"122";"1";"2"
"56";"122";"2";"2"
"56";"122";"3";"2"
"57";"122";"1";"2"
"57";"122";"2";"2"
"57";"122";"3";"2"
"58";"122";"1";"2"
"58";"122";"2";"2"
"58";"122";"3";"2"
"59";"122";"1";"2"
"59";"122";"2";"2"
"59";"122";"3";"2"
"60";"122";"1";"2"
"60";"122";"2";"2"
"60";"122";"3";"2"
"61";"122";"1";"2"
"61";"122";"2";"2"
"61";"122";"3";"2"
"62";"122";"1";"2"
"62";"122";"2";"2"
"62";"122";"3";"2"
"63";"122";"1";"2"
"63";"122";"2";"2"
"63";"122";"3";"2"
"64";"122";"1";"2"
"64";"122";"2";"2"
"64";"122";"3";"2"
"65";"122";"1";"2"
"65";"122";"2";"2"
"65";"122";"3";"2"
"66";"122";"1";"2"
"66";"122";"2";"2"
"66";"122";"3";"2"
"67";"122";"1";"2"
"67";"122";"2";"2"
"67";"122";"3";"2"
"68";"122";"1";"2"
"68";"122";"2";"2"
"68";"122";"3";"2"
"69";"122";"1";"2"
"69";"122";"2";"2"
"69";"122";"3";"2"
"70";"122";"1";"2"
"70";"122";"2";"2"
"70";"122";"3";"2"
"71";"122";"1";"2"
"71";"122";"2";"2"
"71";"122";"3";"2"
"72";"122";"1";"2"
"72";"122";"2";"2"
"72";"122";"3";"2"
"73";"122";"1";"2"
"73";"122";"2";"2"
"73";"122";"3";"2"
"74";"122";"1";"2"
"74";"122";"2";"2"
"74";"122";"3";"2"
"75";"122";"1";"2"
"75";"122";"2";"2"
"75";"122";"3";"2"
"76";"122";"1";"2"
"76";"122";"2";"2"
"76";"122";"3";"2"
"77";"122";"1";"2"
"77";"122";"2";"2"
"77";"122";"3";"2"
"78";"122";"1";"2"
"78";"122";"2";"2"
"78";"122";"3";"2"
"79";"122";"1";"2"
"79";"122";"2";"2"
"79";"122";"3";"2"
"80";"122";"1";"2"
"80";"122";"2";"2"
"80";"122";"3";"2"
"81";"122";"1";"2"
"81";"122";"2";"2"
"81";"122";"3";"2"
"82";"122";"1";"2"
"82";"122";"2";"2"
"82";"122";"3";"2"
"83";"122";"1";"2"
"83";"122";"2";"2"
"83";"122";"3";"2"
"84";"122";"1";"2"
"84";"122";"2";"2"
"84";"122";"3";"2"
"85";"122";"1";"2"
"85";"122";"2";"2"
"85";"122";"3";"2"
"86";"122";"1";"2"
"86";"122";"2";"2"
"86";"122";"3";"2"
"87";"122";"1";"2"
"87";"122";"2";"2"
"87";"122";"3";"2"
"88";"122";"1";"2"
"88";"122";"2";"2"
"88";"122";"3";"2"
"89";"122";"1";"2"
"89";"122";"2";"2"
"89";"122";"3";"2"
"90";"122";"1";"2"
"90";"122";"2";"2"
"90";"122";"3";"2"
"91";"122";"1";"2"
"91";"122";"2";"2"
"91";"122";"3";"2"
"92";"122";"1";"2"
"92";"122";"2";"2"
"92";"122";"3";"2"
"93";"122";"1";"2"
"93";"122";"2";"2"
"93";"122";"3";"2"
"94";"122";"1";"2"
"94";"122";"2";"2"
"94";"122";"3";"2"
"95";"122";"1";"2"
"95";"122";"2";"2"
"95";"122";"3";"2"
"96";"122";"1";"2"
"96";"122";"2";"2"
"96";"122";"3";"2"
"97";"122";"1";"2"
"97";"122";"2";"2"
"97";"122";"3";"2"
"98";"122";"1";"2"
"98";"122";"2";"2"
"98";"122";"3";"2"
"99";"122";"1";"2"
"99";"122";"2";"2"
"99";"122";"3";"2"
"100";"122";"1";"2"
"100";"122";"2";"2"
"100";"122";"3";"2"
"101";"122";"1";"2"
"101";"122";"2";"2"
"101";"122";"3";"2"
"102";"122";"1";"2"
"102";"122";"2";"2"
"102";"122";"3";"2"
"104";"122";"1";"2"
"104";"122";"2";"2"
"104";"122";"3";"2"
"105";"122";"1";"2"
"105";"122";"2";"2"
"105";"122";"3";"2"
"106";"122";"1";"2"
"106";"122";"2";"2"
"106";"122";"3";"2"
"107";"122";"1";"2"
"107";"122";"2";"2"
"107";"122";"3";"2"
"108";"122";"1";"2"
"108";"122";"2";"2"
"108";"122";"3";"2"
"109";"122";"1";"2"
"109";"122";"2";"2"
"109";"122";"3";"2"
"110";"122";"1";"2"
"110";"122";"2";"2"
"110";"122";"3";"2"
"111";"122";"1";"2"
"111";"122";"2";"2"
"111";"122";"3";"2"
"112";"122";"1";"2"
"112";"122";"2";"2"
"112";"122";"3";"2"
"113";"122";"1";"2"
"113";"122";"2";"2"
"113";"122";"3";"2"
"114";"122";"1";"2"
"114";"122";"2";"2"
"114";"122";"3";"2"
"115";"122";"1";"2"
"115";"122";"2";"2"
"115";"122";"3";"2"
"116";"122";"1";"2"
"116";"122";"2";"2"
"116";"122";"3";"2"
"117";"122";"1";"2"
"117";"122";"2";"2"
"117";"122";"3";"2"
"122";"122";"1";"2"
"122";"122";"2";"2"
"122";"122";"3";"2"
"123";"122";"1";"2"
"123";"122";"2";"2"
"123";"122";"3";"2"
"124";"122";"1";"2"
"124";"122";"2";"2"
"124";"122";"3";"2"
"125";"122";"1";"2"
"125";"122";"2";"2"
"125";"122";"3";"2"
"126";"122";"1";"2"
"126";"122";"2";"2"
"126";"122";"3";"2"
"129";"122";"1";"2"
"129";"122";"2";"2"
"129";"122";"3";"2"
"130";"122";"1";"2"
"130";"122";"2";"2"
"130";"122";"3";"2"
"132";"122";"1";"2"
"132";"122";"2";"2"
"132";"122";"3";"2"
"133";"122";"1";"2"
"133";"122";"2";"2"
"133";"122";"3";"2"
"134";"122";"1";"2"
"134";"122";"2";"2"
"134";"122";"3";"2"
"135";"122";"1";"2"
"135";"122";"2";"2"
"135";"122";"3";"2"
"139";"122";"1";"2"
"139";"122";"2";"2"
"139";"122";"3";"2"
"140";"122";"1";"2"
"140";"122";"2";"2"
"140";"122";"3";"2"
"141";"122";"1";"2"
"141";"122";"2";"2"
"141";"122";"3";"2"
"143";"122";"1";"2"
"143";"122";"2";"2"
"143";"122";"3";"2"
"144";"122";"1";"2"
"144";"122";"2";"2"
"144";"122";"3";"2"
"146";"122";"1";"2"
"146";"122";"2";"2"
"146";"122";"3";"2"
"147";"122";"1";"2"
"147";"122";"2";"2"
"147";"122";"3";"2"
"148";"122";"1";"2"
"148";"122";"2";"2"
"148";"122";"3";"2"
"149";"122";"1";"2"
"149";"122";"2";"2"
"149";"122";"3";"2"
"150";"122";"1";"2"
"150";"122";"2";"2"
"150";"122";"3";"2"
"151";"122";"1";"2"
"151";"122";"2";"2"
"151";"122";"3";"2"
"152";"122";"1";"2"
"152";"122";"2";"2"
"152";"122";"3";"2"
"153";"122";"1";"2"
"153";"122";"2";"2"
"153";"122";"3";"2"
"154";"122";"1";"2"
"154";"122";"2";"2"
"154";"122";"3";"2"
"155";"122";"1";"2"
"155";"122";"2";"2"
"155";"122";"3";"2"
"156";"122";"1";"2"
"156";"122";"2";"2"
"156";"122";"3";"2"
"157";"122";"1";"2"
"157";"122";"2";"2"
"157";"122";"3";"2"
"158";"122";"1";"2"
"158";"122";"2";"2"
"158";"122";"3";"2"
"159";"122";"1";"2"
"159";"122";"2";"2"
"159";"122";"3";"2"
"160";"122";"1";"2"
"160";"122";"2";"2"
"160";"122";"3";"2"
"161";"122";"1";"2"
"161";"122";"2";"2"
"161";"122";"3";"2"
"162";"122";"1";"2"
"162";"122";"2";"2"
"162";"122";"3";"2"
"163";"122";"1";"2"
"163";"122";"2";"2"
"163";"122";"3";"2"
"164";"122";"1";"2"
"164";"122";"2";"2"
"164";"122";"3";"2"
"165";"122";"1";"2"
"165";"122";"2";"2"
"165";"122";"3";"2"
"166";"122";"1";"2"
"166";"122";"2";"2"
"166";"122";"3";"2"
"172";"122";"1";"2"
"172";"122";"2";"2"
"172";"122";"3";"2"
"173";"122";"1";"2"
"173";"122";"2";"2"
"173";"122";"3";"2"
"174";"122";"1";"2"
"174";"122";"2";"2"
"174";"122";"3";"2"
"175";"122";"1";"2"
"175";"122";"2";"2"
"175";"122";"3";"2"
"176";"122";"1";"2"
"176";"122";"2";"2"
"176";"122";"3";"2"
"177";"122";"1";"2"
"177";"122";"2";"2"
"177";"122";"3";"2"
"178";"122";"1";"2"
"178";"122";"2";"2"
"178";"122";"3";"2"
"179";"122";"1";"2"
"179";"122";"2";"2"
"179";"122";"3";"2"
"180";"122";"1";"2"
"180";"122";"2";"2"
"180";"122";"3";"2"
"181";"122";"1";"2"
"181";"122";"2";"2"
"181";"122";"3";"2"
"182";"122";"1";"2"
"182";"122";"2";"2"
"182";"122";"3";"2"
"183";"122";"1";"2"
"183";"122";"2";"2"
"183";"122";"3";"2"
"185";"122";"1";"2"
"185";"122";"2";"2"
"185";"122";"3";"2"
"186";"122";"1";"2"
"186";"122";"2";"2"
"186";"122";"3";"2"
"187";"122";"1";"2"
"187";"122";"2";"2"
"187";"122";"3";"2"
"188";"122";"1";"2"
"188";"122";"2";"2"
"188";"122";"3";"2"
"189";"122";"1";"2"
"189";"122";"2";"2"
"189";"122";"3";"2"
"190";"122";"1";"2"
"190";"122";"2";"2"
"190";"122";"3";"2"
"191";"122";"1";"2"
"191";"122";"2";"2"
"191";"122";"3";"2"
"192";"122";"1";"2"
"192";"122";"2";"2"
"192";"122";"3";"2"
"193";"122";"1";"2"
"193";"122";"2";"2"
"193";"122";"3";"2"
"194";"122";"1";"2"
"194";"122";"2";"2"
"194";"122";"3";"2"
"195";"122";"1";"2"
"195";"122";"2";"2"
"195";"122";"3";"2"
"196";"122";"1";"2"
"196";"122";"2";"2"
"196";"122";"3";"2"
"197";"122";"1";"2"
"197";"122";"2";"2"
"197";"122";"3";"2"
"198";"122";"1";"2"
"198";"122";"2";"2"
"198";"122";"3";"2"
"199";"122";"1";"2"
"199";"122";"2";"2"
"199";"122";"3";"2"
"200";"122";"1";"0"
"200";"122";"2";"0"
"200";"122";"3";"0"
"201";"122";"1";"2"
"201";"122";"2";"2"
"201";"122";"3";"2"
"202";"122";"1";"2"
"202";"122";"2";"2"
"202";"122";"3";"2"
"203";"122";"1";"2"
"203";"122";"2";"2"
"203";"122";"3";"2"
"204";"122";"1";"2"
"204";"122";"2";"2"
"204";"122";"3";"2"
"205";"122";"1";"2"
"205";"122";"2";"2"
"205";"122";"3";"2"
"207";"122";"1";"2"
"207";"122";"2";"2"
"207";"122";"3";"2"
"208";"122";"1";"2"
"208";"122";"2";"2"
"208";"122";"3";"2"
"209";"122";"1";"2"
"209";"122";"2";"2"
"209";"122";"3";"2"
"211";"122";"1";"2"
"211";"122";"2";"2"
"211";"122";"3";"2"
"212";"122";"1";"2"
"212";"122";"2";"2"
"212";"122";"3";"2"
"213";"122";"1";"2"
"213";"122";"2";"2"
"213";"122";"3";"2"
"214";"122";"1";"2"
"214";"122";"2";"2"
"214";"122";"3";"2"
"215";"122";"1";"2"
"215";"122";"2";"2"
"215";"122";"3";"2"
"216";"122";"1";"2"
"216";"122";"2";"2"
"216";"122";"3";"2"
"217";"122";"1";"2"
"217";"122";"2";"2"
"217";"122";"3";"2"
"218";"122";"1";"2"
"218";"122";"2";"2"
"218";"122";"3";"2"
"219";"122";"1";"2"
"219";"122";"2";"2"
"219";"122";"3";"2"
"220";"122";"1";"2"
"220";"122";"2";"2"
"220";"122";"3";"2"
"221";"122";"1";"2"
"221";"122";"2";"2"
"221";"122";"3";"2"
"222";"122";"1";"2"
"222";"122";"2";"2"
"222";"122";"3";"2"
"223";"122";"1";"2"
"223";"122";"2";"2"
"223";"122";"3";"2"
"224";"122";"1";"2"
"224";"122";"2";"2"
"224";"122";"3";"2"
"225";"122";"1";"2"
"225";"122";"2";"2"
"225";"122";"3";"2"
"226";"122";"1";"2"
"226";"122";"2";"2"
"226";"122";"3";"2"
"227";"122";"1";"2"
"227";"122";"2";"2"
"227";"122";"3";"2"
"228";"122";"1";"2"
"228";"122";"2";"2"
"228";"122";"3";"2"
"229";"122";"1";"2"
"229";"122";"2";"2"
"229";"122";"3";"2"
"230";"122";"1";"2"
"230";"122";"2";"2"
"230";"122";"3";"2"
"231";"122";"1";"2"
"231";"122";"2";"2"
"231";"122";"3";"2"
"232";"122";"1";"2"
"232";"122";"2";"2"
"232";"122";"3";"2"
"233";"122";"1";"2"
"233";"122";"2";"2"
"233";"122";"3";"2"
"234";"122";"1";"2"
"234";"122";"2";"2"
"234";"122";"3";"2"
"235";"122";"1";"2"
"235";"122";"2";"2"
"235";"122";"3";"2"
"236";"122";"1";"2"
"236";"122";"2";"2"
"236";"122";"3";"2"
"238";"122";"1";"2"
"238";"122";"2";"2"
"238";"122";"3";"2"
"239";"122";"1";"2"
"239";"122";"2";"2"
"239";"122";"3";"2"
"240";"122";"1";"2"
"240";"122";"2";"2"
"240";"122";"3";"2"
"241";"122";"1";"2"
"241";"122";"2";"2"
"241";"122";"3";"2"
"242";"122";"1";"2"
"242";"122";"2";"2"
"242";"122";"3";"2"
"243";"122";"1";"2"
"243";"122";"2";"2"
"243";"122";"3";"2"
"244";"122";"1";"2"
"244";"122";"2";"2"
"244";"122";"3";"2"
"245";"122";"1";"2"
"245";"122";"2";"2"
"245";"122";"3";"2"
"246";"122";"1";"2"
"246";"122";"2";"2"
"246";"122";"3";"2"
"247";"122";"1";"2"
"247";"122";"2";"2"
"247";"122";"3";"2"
"248";"122";"1";"2"
"248";"122";"2";"2"
"248";"122";"3";"2"
"249";"122";"1";"2"
"249";"122";"2";"2"
"249";"122";"3";"2"
"251";"122";"1";"2"
"251";"122";"2";"2"
"251";"122";"3";"2"
"252";"122";"1";"2"
"252";"122";"2";"2"
"252";"122";"3";"2"
"253";"122";"1";"2"
"253";"122";"2";"2"
"253";"122";"3";"2"
"254";"122";"1";"2"
"254";"122";"2";"2"
"254";"122";"3";"2"
"255";"122";"1";"2"
"255";"122";"2";"2"
"255";"122";"3";"2"
"256";"122";"1";"2"
"256";"122";"2";"2"
"256";"122";"3";"2"
"257";"122";"1";"2"
"257";"122";"2";"2"
"257";"122";"3";"2"
"258";"122";"1";"2"
"258";"122";"2";"2"
"258";"122";"3";"2"
"259";"122";"1";"2"
"259";"122";"2";"2"
"259";"122";"3";"2"
"260";"122";"1";"2"
"260";"122";"2";"2"
"260";"122";"3";"2"
"261";"122";"1";"2"
"261";"122";"2";"2"
"261";"122";"3";"2"
"262";"122";"1";"2"
"262";"122";"2";"2"
"262";"122";"3";"2"
"263";"122";"1";"2"
"263";"122";"2";"2"
"263";"122";"3";"2"
"264";"122";"1";"2"
"264";"122";"2";"2"
"264";"122";"3";"2"
"265";"122";"1";"2"
"265";"122";"2";"2"
"265";"122";"3";"2"
"266";"122";"1";"2"
"266";"122";"2";"2"
"266";"122";"3";"2"
"267";"122";"1";"2"
"267";"122";"2";"2"
"267";"122";"3";"2"
"268";"122";"1";"2"
"268";"122";"2";"2"
"268";"122";"3";"2"
"269";"122";"1";"2"
"269";"122";"2";"2"
"269";"122";"3";"2"
"270";"122";"1";"2"
"270";"122";"2";"2"
"270";"122";"3";"2"
"271";"122";"1";"2"
"271";"122";"2";"2"
"271";"122";"3";"2"
"272";"122";"1";"2"
"272";"122";"2";"2"
"272";"122";"3";"2"
"273";"122";"1";"2"
"273";"122";"2";"2"
"273";"122";"3";"2"
"274";"122";"1";"2"
"274";"122";"2";"2"
"274";"122";"3";"2"
"275";"122";"1";"2"
"275";"122";"2";"2"
"275";"122";"3";"2"
"276";"122";"1";"2"
"276";"122";"2";"2"
"276";"122";"3";"2"
"277";"122";"1";"2"
"277";"122";"2";"2"
"277";"122";"3";"2"
"278";"122";"1";"2"
"278";"122";"2";"2"
"278";"122";"3";"2"
"279";"122";"1";"2"
"279";"122";"2";"2"
"279";"122";"3";"2"
"280";"122";"1";"2"
"280";"122";"2";"2"
"280";"122";"3";"2"
"281";"122";"1";"2"
"281";"122";"2";"2"
"281";"122";"3";"2"
"282";"122";"1";"2"
"282";"122";"2";"2"
"282";"122";"3";"2"
"283";"122";"1";"2"
"283";"122";"2";"2"
"283";"122";"3";"2"
"284";"122";"1";"2"
"284";"122";"2";"2"
"284";"122";"3";"2"
"285";"122";"1";"0"
"285";"122";"2";"0"
"285";"122";"3";"0"
"286";"122";"1";"2"
"286";"122";"2";"2"
"286";"122";"3";"2"
"287";"122";"1";"2"
"287";"122";"2";"2"
"287";"122";"3";"2"
"288";"122";"1";"2"
"288";"122";"2";"2"
"288";"122";"3";"2"
"289";"122";"1";"2"
"289";"122";"2";"2"
"289";"122";"3";"2"
"290";"122";"1";"2"
"290";"122";"2";"2"
"290";"122";"3";"2"
"291";"122";"1";"2"
"291";"122";"2";"2"
"291";"122";"3";"2"
"292";"122";"1";"2"
"292";"122";"2";"2"
"292";"122";"3";"2"
"293";"122";"1";"2"
"293";"122";"2";"2"
"293";"122";"3";"2"
"294";"122";"1";"2"
"294";"122";"2";"2"
"294";"122";"3";"2"
"295";"122";"1";"2"
"295";"122";"2";"2"
"295";"122";"3";"2"
"296";"122";"1";"2"
"296";"122";"2";"2"
"296";"122";"3";"2"
"297";"122";"1";"2"
"297";"122";"2";"2"
"297";"122";"3";"2"
"299";"122";"1";"2"
"299";"122";"2";"2"
"299";"122";"3";"2"
"301";"122";"1";"2"
"301";"122";"2";"2"
"301";"122";"3";"2"
"302";"122";"1";"2"
"302";"122";"2";"2"
"302";"122";"3";"2"
"303";"122";"1";"2"
"303";"122";"2";"2"
"303";"122";"3";"2"
"304";"122";"1";"2"
"304";"122";"2";"2"
"304";"122";"3";"2"
"305";"122";"1";"2"
"305";"122";"2";"2"
"305";"122";"3";"2"
"306";"122";"1";"2"
"306";"122";"2";"2"
"306";"122";"3";"2"
"307";"122";"1";"2"
"307";"122";"2";"2"
"307";"122";"3";"2"
"308";"122";"1";"2"
"308";"122";"2";"2"
"308";"122";"3";"2"
"309";"122";"1";"2"
"309";"122";"2";"2"
"309";"122";"3";"2"
"310";"122";"1";"2"
"310";"122";"2";"2"
"310";"122";"3";"2"
"311";"122";"1";"2"
"311";"122";"2";"2"
"311";"122";"3";"2"
"312";"122";"1";"2"
"312";"122";"2";"2"
"312";"122";"3";"2"
"313";"122";"1";"2"
"313";"122";"2";"2"
"313";"122";"3";"2"
"314";"122";"1";"2"
"314";"122";"2";"2"
"314";"122";"3";"2"
"315";"122";"1";"2"
"315";"122";"2";"2"
"315";"122";"3";"2"
"316";"122";"1";"2"
"316";"122";"2";"2"
"316";"122";"3";"2"
"317";"122";"1";"2"
"317";"122";"2";"2"
"317";"122";"3";"2"
"318";"122";"1";"2"
"318";"122";"2";"2"
"318";"122";"3";"2"
"319";"122";"1";"2"
"319";"122";"2";"2"
"319";"122";"3";"2"
"320";"122";"1";"2"
"320";"122";"2";"2"
"320";"122";"3";"2"
"321";"122";"1";"2"
"321";"122";"2";"2"
"321";"122";"3";"2"
"322";"122";"1";"2"
"322";"122";"2";"2"
"322";"122";"3";"2"
"323";"122";"1";"2"
"323";"122";"2";"2"
"323";"122";"3";"2"
"324";"122";"1";"2"
"324";"122";"2";"2"
"324";"122";"3";"2"
"325";"122";"1";"2"
"325";"122";"2";"2"
"325";"122";"3";"2"
"326";"122";"1";"2"
"326";"122";"2";"2"
"326";"122";"3";"2"
"327";"122";"1";"2"
"327";"122";"2";"2"
"327";"122";"3";"2"
"328";"122";"1";"2"
"328";"122";"2";"2"
"328";"122";"3";"2"
"329";"122";"1";"2"
"329";"122";"2";"2"
"329";"122";"3";"2"
"330";"122";"1";"2"
"330";"122";"2";"2"
"330";"122";"3";"2"
"331";"122";"1";"2"
"331";"122";"2";"2"
"331";"122";"3";"2"
"332";"122";"1";"2"
"332";"122";"2";"2"
"332";"122";"3";"2"
"333";"122";"1";"2"
"333";"122";"2";"2"
"333";"122";"3";"2"
"334";"122";"1";"2"
"334";"122";"2";"2"
"334";"122";"3";"2"
"335";"122";"1";"2"
"335";"122";"2";"2"
"335";"122";"3";"2"
"336";"122";"1";"2"
"336";"122";"2";"2"
"336";"122";"3";"2"
"337";"122";"1";"2"
"337";"122";"2";"2"
"337";"122";"3";"2"
"338";"122";"1";"2"
"338";"122";"2";"2"
"338";"122";"3";"2"
"339";"122";"1";"2"
"339";"122";"2";"2"
"339";"122";"3";"2"
"340";"122";"1";"2"
"340";"122";"2";"2"
"340";"122";"3";"2"
"341";"122";"1";"2"
"341";"122";"2";"2"
"341";"122";"3";"2"
"342";"122";"1";"2"
"342";"122";"2";"2"
"342";"122";"3";"2"
"343";"122";"1";"2"
"343";"122";"2";"2"
"343";"122";"3";"2"
"344";"122";"1";"2"
"344";"122";"2";"2"
"344";"122";"3";"2"
"345";"122";"1";"2"
"345";"122";"2";"2"
"345";"122";"3";"2"
"347";"122";"1";"2"
"347";"122";"2";"2"
"347";"122";"3";"2"
"348";"122";"1";"2"
"348";"122";"2";"2"
"348";"122";"3";"2"
"351";"122";"1";"2"
"351";"122";"2";"2"
"351";"122";"3";"2"
"352";"122";"1";"2"
"352";"122";"2";"2"
"352";"122";"3";"2"
"353";"122";"1";"2"
"353";"122";"2";"2"
"353";"122";"3";"2"
"354";"122";"1";"2"
"354";"122";"2";"2"
"354";"122";"3";"2"
"355";"122";"1";"2"
"355";"122";"2";"2"
"355";"122";"3";"2"
"356";"122";"1";"2"
"356";"122";"2";"2"
"356";"122";"3";"2"
"357";"122";"1";"2"
"357";"122";"2";"2"
"357";"122";"3";"2"
"358";"122";"1";"2"
"358";"122";"2";"2"
"358";"122";"3";"2"
"359";"122";"1";"2"
"359";"122";"2";"2"
"359";"122";"3";"2"
"360";"122";"1";"2"
"360";"122";"2";"2"
"360";"122";"3";"2"
"361";"122";"1";"2"
"361";"122";"2";"2"
"361";"122";"3";"2"
"362";"122";"1";"2"
"362";"122";"2";"2"
"362";"122";"3";"2"
"363";"122";"1";"2"
"363";"122";"2";"2"
"363";"122";"3";"2"
"364";"122";"1";"2"
"364";"122";"2";"2"
"364";"122";"3";"2"
"365";"122";"1";"2"
"365";"122";"2";"2"
"365";"122";"3";"2"
"366";"122";"1";"2"
"366";"122";"2";"2"
"366";"122";"3";"2"
"367";"122";"1";"2"
"367";"122";"2";"2"
"367";"122";"3";"2"
"369";"122";"1";"2"
"369";"122";"2";"2"
"369";"122";"3";"2"
"370";"122";"1";"2"
"370";"122";"2";"2"
"370";"122";"3";"2"
"371";"122";"1";"2"
"371";"122";"2";"2"
"371";"122";"3";"2"
"372";"122";"1";"2"
"372";"122";"2";"2"
"372";"122";"3";"2"
"373";"122";"1";"2"
"373";"122";"2";"2"
"373";"122";"3";"2"
"375";"122";"1";"2"
"375";"122";"2";"2"
"375";"122";"3";"2"
"376";"122";"1";"2"
"376";"122";"2";"2"
"376";"122";"3";"2"
"377";"122";"1";"2"
"377";"122";"2";"2"
"377";"122";"3";"2"
"378";"122";"1";"2"
"378";"122";"2";"2"
"378";"122";"3";"2"
"379";"122";"1";"2"
"379";"122";"2";"2"
"379";"122";"3";"2"
"381";"122";"1";"2"
"381";"122";"2";"2"
"381";"122";"3";"2"
"382";"122";"1";"2"
"382";"122";"2";"2"
"382";"122";"3";"2"
"383";"122";"1";"2"
"383";"122";"2";"2"
"383";"122";"3";"2"
"384";"122";"1";"2"
"384";"122";"2";"2"
"384";"122";"3";"2"
"385";"122";"1";"0"
"385";"122";"2";"0"
"385";"122";"3";"0"
"386";"122";"1";"2"
"386";"122";"2";"2"
"386";"122";"3";"2"
"387";"122";"1";"2"
"387";"122";"2";"2"
"387";"122";"3";"2"
"388";"122";"1";"2"
"388";"122";"2";"2"
"388";"122";"3";"2"
"389";"122";"1";"2"
"389";"122";"2";"2"
